election_year,precinct_id,Ward,Precinct,registered_voters,ballots_cast,turnout_rate,median_hh_income,pct_college,pct_black,pct_hispanic,pct_renter,pct_18_29,vap,registration_rate
2008,03050,3,50,492,335,0.6808943089430894,37396.73995490883,0.10102901737503613,0.6083471180633181,0.0659339245780105,0.5299388581975573,0.22873440081846033,1482.5695337740983,0.33185627303937765
2008,04001,4,1,912,776,0.8508771929824561,25573.14382604615,0.7733194576564196,0.27734595783367033,0.06859475123935312,0.7224318270064694,0.3757285336486613,1350.0466396813026,0.6755322173279068
2008,04002,4,2,771,668,0.8664072632944229,39331.97009991533,0.45984619648582775,0.7716243155372621,0.008658273803385587,0.8494023833508879,0.2781092171822188,2694.528867615643,0.28613536461468636
2008,04003,4,3,774,643,0.8307493540051679,34172.66177268612,0.19744805209277988,0.9510684002256776,0.01852920750437385,0.6521060349497924,0.1720162026375938,1375.7802105763747,0.562589862864605
2008,04004,4,4,778,581,0.7467866323907455,23535.570758067737,0.34426192048823623,0.9233781850857422,0.02861569265102298,0.7206072720005033,0.1509575700874655,2161.7405289709636,0.3598951814861635
2008,04005,4,5,740,585,0.7905405405405406,44078.90958402753,0.4191644293352188,0.9028885187232077,0.012101041998778896,0.5227124581948022,0.11870947040775383,1565.07467051632,0.4728208908753683
2008,04006,4,6,190,154,0.8105263157894737,32936.26303709661,0.3291035888956242,0.9679883102365443,2.77342800016857e-05,0.7008129401241038,0.15025184087191829,918.148242611644,0.20693826027434406
2008,04007,4,7,782,581,0.7429667519181585,23830.32372200532,0.35997964328885507,0.9270211341082782,0.028571725013032907,0.7169597456617063,0.14319170799753872,2235.36766648905,0.3498305946369161
2008,04008,4,8,796,588,0.7386934673366834,30260.100871084625,0.28455243601481817,0.9556062369271681,0.0005443691973258008,0.7136832730830701,0.14238891351943825,1379.54099389133,0.5770035131429396
2008,04009,4,9,833,708,0.8499399759903962,42844.55810157114,0.6377334405820998,0.5005929780786337,0.04115401904583202,0.6721706704259228,0.26429850159110346,4932.523591843474,0.1688790706196452
2008,04010,4,10,702,590,0.8404558404558404,37153.029289575126,0.30724590887261344,0.9485738413110395,0.0057084244589138975,0.5576196312168781,0.07782052711524015,1063.1023906555363,0.6603315035037488
2008,04011,4,11,612,563,0.9199346405228758,32907.57942312875,0.3321883538787797,0.8366851161993379,0.007627270408127494,0.8854696963039982,0.261836697170845,2177.927549580632,0.28100108294136916
2008,04012,4,12,401,290,0.7231920199501247,24862.58604580621,0.19076708451650637,0.9676048613568887,9.607821751269387e-06,0.7444968329182904,0.1591867180547681,2002.440500360326,0.20025563802162544
2008,04013,4,13,437,360,0.8237986270022883,37074.932872588804,0.564583325230438,0.6256435898107062,0.0619306895807971,0.6299174907516942,0.3409396654521858,2128.3343951358,0.20532487798850652
2008,04014,4,14,649,477,0.7349768875192604,20884.03601002362,0.2333963627115619,0.9578854490087408,0.0019014425951166761,0.8416507907116104,0.15330301031789753,1746.9743195027831,0.3714994506528956
2008,04015,4,15,536,416,0.7761194029850746,54183.45970673895,0.4650130433647081,0.8758763812269189,0.000585489064093168,0.4860078960781594,0.14313905500172425,1501.9286316480498,0.3568744803884943
2008,04016,4,16,860,640,0.7441860465116279,21238.23388327372,0.24258798755426475,0.9442838961941441,0.005777048528630137,0.7547035081035169,0.1537174636251771,2012.9737883826024,0.42722861319073535
2008,04017,4,17,659,526,0.7981790591805766,42825.17297879004,0.6401272592215557,0.4965993474909275,0.042343679786487565,0.6738595435809078,0.2661050183789416,4946.631549666062,0.13322197001805963
2008,04018,4,18,708,552,0.7796610169491526,20154.37365771066,0.2744631711045088,0.963979298675431,4.125301315297896e-06,0.7643132443248744,0.13119267367740362,1692.740867135208,0.41825657650613596
2008,04019,4,19,696,573,0.8232758620689655,31950.894254277697,0.19835191704757385,0.9656263708602725,0.015227651697153056,0.7301896003647363,0.13458129400496285,1576.936795844035,0.44136201389572816
2008,04020,4,20,420,368,0.8761904761904762,15971.875082956327,0.13528403230490887,0.9604890269879082,0.013226249931821284,0.9393732071467729,0.1836299142914096,1041.7348290447128,0.4031736179783358
2008,04021,4,21,718,571,0.7952646239554317,53292.637164371496,0.56671797209415,0.5816016418281784,0.04051938640720849,0.5523428110482551,0.15163787929147451,1193.014955820276,0.60183654571734
2008,04022,4,22,674,565,0.8382789317507419,60325.09961982715,0.7568833246813762,0.4741470827153906,0.024514699727493868,0.4798118452812737,0.19539276636388483,1534.796748106407,0.4391460959449934
2008,04023,4,23,474,378,0.7974683544303798,53573.88466057967,0.6230477385082552,0.6263918209575451,0.05347037642807115,0.573447156951697,0.19133458666490238,1289.6235899948579,0.36754910787719847
2008,04024,4,24,698,539,0.7722063037249284,53583.67504923743,0.6230483634045798,0.6264723857011004,0.05344777746321511,0.5733212021028764,0.1913118459389355,1289.6023998706792,0.5412520944982695
2008,04025,4,25,516,412,0.7984496124031008,42690.58330924609,0.46705490082794443,0.7754452716775757,0.00687828550860779,0.8810995194942788,0.2958280718577471,3000.7561455698274,0.17195665857813794
2008,04026,4,26,714,591,0.8277310924369747,22194.50509200365,0.23267595861868368,0.9463411398995687,0.005406329177731403,0.7300092149292368,0.1551264875741714,2078.4623315613785,0.34352318498051887
2008,04027,4,27,539,443,0.8218923933209648,42692.0,0.4670152855993564,0.7754868270332188,0.0068728522336769,0.8810679611650486,0.2958190148911798,3001.0000000000014,0.17960679773408855
2008,04028,4,28,428,337,0.7873831775700935,51043.820960898556,0.6992008184045301,0.3796299740220722,0.041801056244229653,0.6516307085519784,0.2813646541319547,1787.5275503710636,0.23943686904918118
2008,04029,4,29,468,408,0.8717948717948718,42891.0,0.6405993912432686,0.4966826391448581,0.0414670106892738,0.6732084448409158,0.2659417618872097,4967.000000000001,0.09422186430440908
2008,04030,4,30,465,413,0.8881720430107527,37630.02651812401,0.6088007528866882,0.6238552802055491,0.027140883336598837,0.9869104639361571,0.3238399917059359,2078.7642468368235,0.22369058959310698
2008,04031,4,31,386,349,0.9041450777202072,27096.148639515646,0.7210693164131101,0.2114024941475773,0.12518596306601873,0.6691720568110877,0.36670837787588006,1755.8474203740393,0.21983686937773464
2008,04032,4,32,628,520,0.8280254777070064,60370.918435517524,0.7573112408627637,0.473904743767782,0.024491282988444572,0.4793862239240755,0.19529865455965847,1527.8561430598427,0.4110334620524562
2008,04033,4,33,497,428,0.8611670020120724,21597.40752493019,0.3006052172717348,0.9450934688209558,0.012680532930490552,0.7479866439531548,0.14226835193609785,1884.2141189977733,0.2637704467814718
2008,04034,4,34,458,367,0.8013100436681223,36398.45985481141,0.5859187623979363,0.4222542043771956,0.053376447405457404,0.6420126829444033,0.26300822457683387,2290.110619421393,0.19999033938182245
2008,04035,4,35,499,385,0.7715430861723447,18012.01881083624,0.09165094422547196,0.928525755394399,0.0015674695604940337,0.8860122588497714,0.2205498231743578,1033.0512642511296,0.4830350799306467
2008,04036,4,36,444,365,0.8220720720720721,69270.98643324638,0.5699167446779292,0.8387446351368848,2.4112603135740706e-09,0.3248793253635765,0.13852811288501135,1390.9998614948,0.319194855650717
2008,04037,4,37,231,101,0.43722943722943725,11586.000060951306,0.0403700606521557,0.9999999993852786,2.74260337038515e-10,0.9999999991956722,0.17838541667948563,1386.9999931736666,0.1665465040640966
2008,04038,4,38,815,687,0.8429447852760736,33265.8008763667,0.5732623612516529,0.476004035667424,0.18433573635544998,0.7683414471184947,0.2918053052092718,1622.0114458477622,0.5024625455549923
2008,04039,4,39,438,373,0.8515981735159818,55823.78820591906,0.35056675783863034,0.9402388309277743,0.01796684312746425,0.5179638124091801,0.13168512126244172,1567.0748882303849,0.27950163919390625
2008,04040,4,40,718,556,0.7743732590529248,21628.258656637503,0.25193677063462006,0.9306178185864996,0.009686736854668383,0.6671072651044457,0.15411267397936554,2279.8916232861984,0.3149272503423152
2008,04041,4,41,391,280,0.7161125319693095,51042.0,0.6993055555555555,0.3794705062703205,0.041802136553646,0.6517094017094017,0.2814677194612169,1787.999999999998,0.21868008948545886
2008,04042,4,42,602,540,0.8970099667774086,40359.55296490278,0.5346662543225396,0.6723814899270418,0.025251516367694578,0.8563148463522086,0.26263609023201007,2036.4386956469714,0.29561410382095793
2008,04043,4,43,382,334,0.8743455497382199,27088.563401781594,0.7215945249082989,0.21076800575431737,0.1253739693234001,0.6692733267367624,0.3670323384699764,1753.7112492386236,0.21782377239459796
2008,04044,4,44,386,338,0.8756476683937824,36776.73344120769,0.5885797839054988,0.4192367096428514,0.05306665483961684,0.640272708020671,0.2619952570935757,2287.6930591300093,0.16872892911026824
2008,04045,4,45,754,631,0.8368700265251989,42891.0,0.6405993912432686,0.4966826391448581,0.0414670106892738,0.6732084448409158,0.2659417618872097,4967.0,0.15180189249043688
2008,04046,4,46,474,384,0.810126582278481,37392.86181996202,0.38257653753533316,0.7947698946709785,0.024373263706634958,0.5947632479160612,0.1309241956550876,1651.9948229520814,0.28692583863729765
2008,04047,4,47,931,726,0.7798066595059077,38478.17157621517,0.60709762243734,0.4761102198232061,0.0834085492539047,0.6952330965019864,0.2725505753984757,3446.218425125599,0.27015118751971423
2008,04048,4,48,612,516,0.8431372549019608,42891.0,0.6405993912432686,0.4966826391448581,0.0414670106892738,0.6732084448409158,0.2659417618872097,4966.999999999996,0.1232132071673043
2008,04049,4,49,551,367,0.6660617059891107,20156.0,0.2745740498034076,0.9639679715302492,0.0,0.7642045454545454,0.1312277580071174,1692.9999999999995,0.32545776727702314
2008,04050,4,50,608,473,0.7779605263157895,24846.309810317507,0.19062609418029072,0.9676556214623688,9.363308315477994e-07,0.7446128238333498,0.15923791042088678,2002.8648231215907,0.3035651697414076
2008,04051,4,51,523,471,0.9005736137667304,42692.0,0.4670152855993564,0.7754868270332188,0.0068728522336769,0.8810679611650486,0.2958190148911798,3000.9999999999995,0.17427524158613797
2008,04052,4,52,726,575,0.7920110192837465,30737.94673775588,0.3139637926030931,0.8560264090256081,0.004407592866123322,0.9086702829541402,0.2491404927125835,2362.4923680996053,0.30730258002229915
2008,05001,5,1,773,572,0.7399741267787839,31447.324443105048,0.3118656210829758,0.941861579109612,0.016409649045990307,0.7639593690928362,0.17382198302969812,2795.9959159454047,0.2764667843724754
2008,05002,5,2,659,463,0.7025796661608498,29132.88911326666,0.1789290215875776,0.9529799668684741,0.011034240112098657,0.5354605195172016,0.15976991564683762,2162.17327872518,0.30478593297043577
2008,05003,5,3,345,261,0.7565217391304347,51021.5437753817,0.6991084179281402,0.3798307749803347,0.04183161468025715,0.6516776032601647,0.28155496034668215,1788.4990750942768,0.19289917719516522
2008,05004,5,4,407,317,0.7788697788697788,33182.464738594994,0.31391498278395125,0.9757019026718577,0.004584546665687154,0.5617418679593302,0.08721154792002465,1504.7736069016773,0.2704725801497883
2008,05005,5,5,687,504,0.7336244541484717,31252.481786223012,0.2658763029072091,0.9428895303740954,0.025521468133760977,0.7008091413982932,0.1513424788661833,2056.7673296930325,0.33401930791196155
2008,05006,5,6,757,565,0.7463672391017173,25304.50653451345,0.23666366210459566,0.9933390072300325,0.0,0.7865647356593153,0.1911151318811041,1727.9667336701023,0.4380871374717819
2008,05007,5,7,674,500,0.7418397626112759,32309.040059244307,0.30348004599215883,0.9716735376874278,0.009294209063402043,0.5670996828252245,0.12382529867061635,1364.6202686155207,0.49391029541412906
2008,05008,5,8,651,554,0.8509984639016898,74684.50386113579,0.8904359379118582,0.03166575856611963,0.02109700312182614,0.46747511804644637,0.16915315444345466,1765.6671324403726,0.36869916647326195
2008,05009,5,9,595,463,0.7781512605042017,32916.985649300244,0.18315004501505938,0.9827644507042543,3.2792230215621985e-08,0.5887101122437588,0.15106456066827206,2048.998682455112,0.2903857406521465
2008,05010,5,10,599,459,0.7662771285475793,27629.563639562315,0.1322550568865637,0.9839640261275354,0.012082116790488815,0.7489183365513968,0.15542479713266563,1563.557807525002,0.3831006420851003
2008,05011,5,11,480,410,0.8541666666666666,56589.784494986074,0.7663614320991835,0.3763008634909146,0.09692031301397658,0.536572697566493,0.2642465878708286,3263.9943905638975,0.14705907626179276
2008,05012,5,12,528,345,0.6534090909090909,41556.764033237705,0.2601535279613443,0.9676429992256568,0.011608296050937186,0.5257190687030595,0.13258113274173194,3891.787392750286,0.13567030947876826
2008,05013,5,13,577,457,0.7920277296360485,34907.18823616182,0.36975313725191905,0.8790798461434279,0.040875431910508915,0.5381895694722881,0.14946996177295563,2301.037448191145,0.25075645789840667
2008,05014,5,14,690,567,0.8217391304347826,56597.27016406722,0.7664234071138618,0.37626888870148084,0.09689213675669885,0.5364983116105289,0.2642377411709166,3264.5241306332036,0.2113631182950282
2008,05015,5,15,490,382,0.7795918367346939,37062.793540093466,0.5642108425870385,0.626009202676601,0.06185653866402817,0.6300601102707607,0.3408689918039996,2127.3800739833864,0.23033025738673277
2008,05016,5,16,572,408,0.7132867132867133,24585.423057681077,0.1901056151850032,0.9279056492148307,0.032439677699249374,0.7153905070444231,0.21791733562457877,1779.5715343339193,0.32142568532042487
2008,05017,5,17,693,544,0.784992784992785,20752.60108542698,0.20515896147699986,0.9104846434497291,0.03122528800308324,0.836711500147204,0.14936271592635442,3510.7156452009526,0.19739565092584788
2008,05018,5,18,641,496,0.7737909516380655,37070.52052363297,0.5640506737720438,0.6261621410766781,0.06185595119267349,0.6299797496099709,0.34067709263060086,2126.9613860314785,0.30136889377008813
2008,05019,5,19,406,292,0.7192118226600985,32917.0,0.1831501831501831,0.9827644474484624,0.0,0.5887096774193549,0.1510645488340655,2049.0000000000005,0.1981454367984382
2008,05020,5,20,490,317,0.6469387755102041,28084.262769633544,0.17776911280918078,0.944716946247641,0.014092700280263442,0.5206532321826147,0.16218399076330536,2193.675661077153,0.22336939261084612
2008,05021,5,21,703,513,0.7297297297297297,20752.088362589217,0.20306139091388406,0.913231814113839,0.030069315731742867,0.8401156458886373,0.151196345749583,3474.5962620631813,0.202325665193275
2008,05022,5,22,533,448,0.8405253283302064,35663.0,0.4235051546391752,0.8949404761904762,0.0407738095238095,0.6390934844192635,0.1464285714285714,2648.9999999999995,0.20120800302000758
2008,05023,5,23,543,346,0.6372007366482505,26146.6413684556,0.17539657416531654,0.9296826611977911,0.019725420747931415,0.49458840573385676,0.16662937769775577,2248.275175033846,0.24151847871194215
2008,05024,5,24,365,314,0.8602739726027397,47234.0,0.7485380116959064,0.2564171122994652,0.0473262032085561,0.6209055876685935,0.3299465240641711,3522.000000000001,0.10363429869392388
2008,05025,5,25,795,570,0.7169811320754716,20747.10409303638,0.20523658197146735,0.9104167020204857,0.031242888059218703,0.8367788155975108,0.14935692179037596,3512.4729690865756,0.2263362613739177
2008,05026,5,26,700,568,0.8114285714285714,24097.203749825872,0.2897305220175236,0.9848938378611259,4.11067273203439e-05,0.8468499394613497,0.19981248118887207,2476.50103915795,0.28265685696542703
2008,05027,5,27,984,684,0.6951219512195121,51849.52136649948,0.9233282917308058,0.03841393173077037,0.058464503201720475,0.5377996072555356,0.6453639843897913,1194.1308612226528,0.824030290107817
2008,05028,5,28,606,481,0.7937293729372937,20747.322900852356,0.2030462546911933,0.9132727920597762,0.030043545693495027,0.8402939408879917,0.15125525258269126,3474.7531813393252,0.1744008763714321
2008,05029,5,29,582,464,0.7972508591065293,31759.98626765082,0.37838902961100396,0.9252900690320325,0.027032272653796683,0.7091816956617784,0.16444010343695473,2590.695762395608,0.2246500760327899
2008,05030,5,30,498,410,0.8232931726907631,61112.492536436555,0.7890774626485509,0.145034613599331,0.032982659685376885,0.4938607858757878,0.190667277833231,1278.6362778991288,0.3894774523512206
